"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL1数量: 8588544字节, 比例: 0.51%","0000: 0160","(2012-12-31)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：768000字节, 比例：6.69%","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL1数量: 8588544字节, 比例: 0.51%","0000: 0154","(2012-12-31)AAL1的单时隙(带CAS)信号承载VBD类型",""," 数量：835584字节, 比例：7.28%","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL1数量: 8588544字节, 比例: 0.51%","0000: 0152","(2012-12-31)AAL1的单时隙(带CAS)信号承载VBD类型",""," 数量：771072字节, 比例：6.71%","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL1数量: 8588544字节, 比例: 0.51%","0000: 0158","(2012-12-31)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：783360字节, 比例：6.82%","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL1数量: 8588544字节, 比例: 0.51%","0000: 0155","(2012-12-31)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：758784字节, 比例：6.61%","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3CC9; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G711 PCM U律","","数量：445856字节, 比例：1.06% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8C; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G711 PCM U律","","数量：1257476字节, 比例：2.99% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8E; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G711 PCM U律","","数量：1273272字节, 比例：3.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3926; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G729","","数量：144126字节, 比例：0.34% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 27FA; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G729","","数量：166690字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 0664; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G729","","数量：166186字节, 比例：0.39% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 2631; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G729","","数量：166494字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3871; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G729","","数量：166682字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3154; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G729","","数量：169684字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8D; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G729","","数量：169140字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3925; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G729","","数量：149422字节, 比例：0.35% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3CC9; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G711 PCM U律","","数量：445856字节, 比例：1.06% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8C; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G711 PCM U律","","数量：1257476字节, 比例：2.99% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8E; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G711 PCM U律","","数量：1273272字节, 比例：3.02% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3926; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G729","","数量：144126字节, 比例：0.34% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 27FA; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G729","","数量：166690字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 0664; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G729","","数量：166186字节, 比例：0.39% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 2631; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G729","","数量：166494字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3871; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G729","","数量：166682字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3154; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G729","","数量：169684字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8D; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G729","","数量：169140字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3925; CID编号: 11","(2012-12-7)标准AAL2; CID承载业务G729","","数量：149422字节, 比例：0.35% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8D; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G729","","数量：242232字节, 比例：1.67% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3926; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G729","","数量：246642字节, 比例：1.70% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 0664; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G729","","数量：242942字节, 比例：1.68% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3CC9; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G711 PCM U律","","数量：1059168字节, 比例：7.31% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 27FA; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G729","","数量：259580字节, 比例：1.79% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 2631; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G729","","数量：246180字节, 比例：1.70% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3154; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G729","","数量：256722字节, 比例：1.77% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8E; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G711 PCM U律","","数量：1783364字节, 比例：12.32% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3925; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G729","","数量：213196字节, 比例：1.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3871; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G729","","数量：232654字节, 比例：1.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8C; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G711 PCM U律","","数量：1788336字节, 比例：12.35% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8D; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G729","","数量：242232字节, 比例：1.67% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3926; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G729","","数量：246642字节, 比例：1.70% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 0664; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G729","","数量：242942字节, 比例：1.68% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3CC9; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G711 PCM U律","","数量：1059168字节, 比例：7.31% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 27FA; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G729","","数量：259580字节, 比例：1.79% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 2631; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G729","","数量：246180字节, 比例：1.70% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3154; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G729","","数量：256722字节, 比例：1.77% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8E; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G711 PCM U律","","数量：1783364字节, 比例：12.32% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3925; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G729","","数量：213196字节, 比例：1.47% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3871; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G729","","数量：232654字节, 比例：1.61% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8C; CID编号: 11","(2012-12-8)标准AAL2; CID承载业务G711 PCM U律","","数量：1788336字节, 比例：12.35% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8D; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3926; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 0664; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3CC9; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G711 PCM U律","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 27FA; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 2631; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3154; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8E; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G711 PCM U律","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3925; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3871; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8C; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G711 PCM U律","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8D; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3926; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 0664; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3CC9; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G711 PCM U律","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 27FA; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 2631; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3154; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8E; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G711 PCM U律","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3925; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 3871; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 1E8C; CID编号: 11","(2012-12-9)标准AAL2; CID承载业务G711 PCM U律","","数量：0字节, 比例：非数字% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 0AAD; CID编号: 11","(2012-12-13)标准AAL2; CID承载业务G711 PCM U律","","数量：1963528字节, 比例：0.17% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 0AAD; CID编号: 12","(2012-12-13)标准AAL2; CID承载业务G711 PCM U律","","数量：2078528字节, 比例：0.18% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 0AAD; CID编号: 13","(2012-12-13)标准AAL2; CID承载业务G711 PCM U律","","数量：2078508字节, 比例：0.18% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 0AAD; CID编号: 14","(2012-12-13)标准AAL2; CID承载业务G711 PCM U律","","数量：1981052字节, 比例：0.17% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 0AAD; CID编号: 15","(2012-12-13)标准AAL2; CID承载业务G711 PCM U律","","数量：2003028字节, 比例：0.17% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 0AAD; CID编号: 16","(2012-12-13)标准AAL2; CID承载业务G711 PCM U律","","数量：2006360字节, 比例：0.17% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 0AAD; CID编号: 17","(2012-12-13)标准AAL2; CID承载业务G711 PCM U律","","数量：2005416字节, 比例：0.17% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 1676782328字节, 比例: 3.36%","AAL2数量: 1668193784字节, 比例: 99.49%","0000: 0AAD; CID编号: 18","(2012-12-13)标准AAL2; CID承载业务G711 PCM U律","","数量：2088452字节, 比例：0.18% ","",""
