"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 022C","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602793984字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 0234","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602824704字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 021E","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：608093184字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 0232","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602793984字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 022B","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：608007168字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 021C","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602800128字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 022D","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602784768字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 022A","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602698752字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 022F","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602754048字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 0230","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602784768字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 0231","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602852352字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 0235","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602766336字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 0228","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602797056字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 01FF","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602812416字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 022E","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602821632字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 0211","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602821632字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 0221","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：608126976字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 021D","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602827776字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 020E","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602797056字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL1数量: 1769825408字节, 比例: 48.07%","0000: 0233","(2012-12-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：602618880字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 09CD; CID编号: 11","(2012-12-3)标准AAL2; CID承载业务G729","","数量：31088316字节, 比例：0.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 09CB; CID编号: 11","(2012-12-3)标准AAL2; CID承载业务G729","","数量：31089670字节, 比例：0.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 09CA; CID编号: 11","(2012-12-3)标准AAL2; CID承载业务G729","","数量：31081180字节, 比例：0.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 09CC; CID编号: 11","(2012-12-3)标准AAL2; CID承载业务G729","","数量：31083572字节, 比例：0.07% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 11","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545693048字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 12","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545873328字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 13","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545871216字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 14","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545829032字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 15","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545939820字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 16","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545973972字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 17","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545991680字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 18","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：546013072字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 19","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545955076字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 20","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545884504字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 21","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545967552字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 22","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：546019516字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 23","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545951240字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 24","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545945472字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 25","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545940512字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 26","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545960940字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 27","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：546072448字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 28","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：546093512字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 29","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：546041424字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 30","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：546054552字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 31","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：546062568字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 32","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545767804字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 33","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545645724字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 023F; CID编号: 34","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545622816字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 11","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545334620字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 12","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545405352字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 13","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545427520字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 14","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545427540字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 15","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545512312字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 16","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545525980字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 17","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545534776字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 18","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545528120字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 19","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545545552字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 20","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545503048字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 21","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545550600字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 22","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545528696字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 23","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545529852字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 24","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545516028字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 25","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545694312字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 26","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545546964字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 27","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545619372字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 28","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545618876字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 29","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545615092字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 30","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545664980字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 31","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545630708字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 3681668052字节, 比例: 28.26%","AAL2数量: 1847108842字节, 比例: 50.17%","0000: 7B1F; CID编号: 32","(2012-12-3)标准AAL2; CID承载业务G711 PCM U律","","数量：545333672字节, 比例：1.23% ","",""
