"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL1数量: 312771008字节, 比例: 48.64%","0000: 48E5","(2013-8-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：213021696字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL1数量: 312771008字节, 比例: 48.64%","0000: 4948","(2013-8-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：212984832字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL1数量: 312771008字节, 比例: 48.64%","0000: 4942","(2013-8-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：213027840字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL1数量: 312771008字节, 比例: 48.64%","0000: 493C","(2013-8-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：212938752字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL1数量: 312771008字节, 比例: 48.64%","0000: 493E","(2013-8-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：212987904字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL1数量: 312771008字节, 比例: 48.64%","0000: 48D7","(2013-8-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：212978688字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL1数量: 312771008字节, 比例: 48.64%","0000: 48DF","(2013-8-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：213024768字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL1数量: 312771008字节, 比例: 48.64%","0000: 48EF","(2013-8-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：212901888字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL1数量: 312771008字节, 比例: 48.64%","0000: 4951","(2013-8-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：212868096字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL1数量: 312771008字节, 比例: 48.64%","0000: 4950","(2013-8-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：213000192字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL1数量: 312771008字节, 比例: 48.64%","0000: 48EB","(2013-8-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：213015552字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL1数量: 312771008字节, 比例: 48.64%","0000: 48E7","(2013-8-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：213015552字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL1数量: 312771008字节, 比例: 48.64%","0000: 48ED","(2013-8-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：212978688字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL1数量: 312771008字节, 比例: 48.64%","0000: 48E1","(2013-8-3)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：212904960字节, 比例：1.42%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL1数量: 312771008字节, 比例: 48.64%","0000: 2080","(2013-8-3)AAL1结构化24",""," 数量：615793664字节, 比例：4.10%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL1数量: 312771008字节, 比例: 48.64%","0000: 2082","(2013-8-3)AAL1结构化24",""," 数量：696040448字节, 比例：4.64%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4959; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30010240字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 1768; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30031404字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4957; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30018724字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4958; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30043872字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 38DC; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30034402字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 495B; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30044864字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4949; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30030572字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 00F5; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：190957372字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: DE7E; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30034436字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 79C6; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30022372字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 1766; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30030542字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4AD5; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30031102字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: DE7F; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30045204字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 00F4; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：190843048字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 79C4; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30025022字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4955; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191053168字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4AD4; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30025620字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 38DD; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30043908字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 0DC1; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30057490字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 79C2; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30104846字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191251756字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 12","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191342924字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 13","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191345152字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 14","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191370904字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 15","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191440024字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 16","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191494728字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 17","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191435116字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 18","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191441396字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 19","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191452352字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 20","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191419540字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 21","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191429688字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 22","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191421232字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 23","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191422928字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 24","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191413328字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 25","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191436988字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 26","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191468396字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 27","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191475492字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 28","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191505968字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 29","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191481828字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 30","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191557288字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 31","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191505768字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 32","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191286480字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 33","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191180804字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 8675; CID编号: 34","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191192508字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191205980字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 12","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191327112字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 13","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191306788字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 14","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191334816字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 15","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191412380字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 16","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191409312字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 17","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191423952字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 18","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191393856字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 19","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191412884字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 20","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191333072字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 21","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191393216字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 22","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191391160字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 23","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191381080字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 24","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191405232字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 25","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191385936字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 26","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191411808字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 27","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191448624字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 28","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191485712字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 29","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191480408字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 30","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191492348字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 31","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191482240字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 32","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191247576字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 33","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191168632字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 4954; CID编号: 34","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191131728字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 004C; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G729","","数量：30082998字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 495F; CID编号: 11","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191208232字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 495F; CID编号: 12","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191250552字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 495F; CID编号: 13","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191260704字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 495F; CID编号: 14","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191284436字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 495F; CID编号: 15","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191340712字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 495F; CID编号: 16","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191347556字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 495F; CID编号: 17","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191342868字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 495F; CID编号: 18","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191224004字节, 比例：1.23% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 643065174字节, 比例: 9.69%","AAL2数量: 324326298字节, 比例: 50.43%","0000: 495F; CID编号: 19","(2013-8-3)标准AAL2; CID承载业务G711 PCM U律","","数量：191313076字节, 比例：1.23% ","",""
