"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 01FF","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：127150080字节, 比例：1.44%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 022E","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：124087296字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0218","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：124130304字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0228","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：124102656字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 022B","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：124084224字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 022C","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：124170240字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 022F","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123816960字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 021E","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123872256字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0232","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123890688字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0231","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123893760字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 020D","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123893760字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 022D","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：124062720字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0234","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：124071936字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0233","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123982848字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 021C","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123872256字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 020E","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123844608字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0229","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123859968字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 022A","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123807744字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 4C7C","(2012-12-20)AAL1结构化24",""," 数量：2908766208字节, 比例：32.97%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0235","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123915264字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0221","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：126796800字节, 比例：1.44%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0211","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123783168字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 021D","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123890688字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0230","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123909120字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 01F3","(2012-12-20)AAL1结构化24",""," 数量：2933326848字节, 比例：33.25%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0200","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：124118016字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 01FF","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：127150080字节, 比例：1.44%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 022E","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：124087296字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0218","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：124130304字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0228","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：124102656字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 022B","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：124084224字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 022C","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：124170240字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 022F","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123816960字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 021E","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123872256字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0232","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123890688字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0231","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123893760字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 020D","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123893760字节, 比例：1.40%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 022D","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：124062720字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0234","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：124071936字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL1数量: 367629184字节, 比例: 48.26%","0000: 0233","(2012-12-20)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：123982848字节, 比例：1.41%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 11","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113037664字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 12","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113148168字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 13","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113148236字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 14","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113148004字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 15","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113209148字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 16","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113218596字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 17","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113194712字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 18","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113193996字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 19","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113206972字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 20","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113175584字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 21","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113210564字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 22","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113200608字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 23","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113180628字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 24","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113224296字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 25","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113202928字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 26","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113216144字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 27","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113168352字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 28","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：112888232字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 29","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113279988字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 30","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113278000字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 31","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113279984字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 32","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：112977012字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 33","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：112989396字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 0237; CID编号: 34","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：112993504字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 11","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113023720字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 12","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113121900字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 13","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113130372字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 14","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113118600字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 15","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113192500字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 16","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113178184字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 17","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113206104字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 18","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113198316字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 19","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113201292字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 20","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113143520字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 21","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113197124字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 22","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113214692字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 23","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113207532字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 24","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113206408字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 25","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113063276字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 26","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113219124字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 27","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113263808字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 28","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113291524字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 29","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113161244字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 30","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113258676字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 31","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113167900字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 32","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：113048524字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 33","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：112982552字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 09F1; CID编号: 34","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：112954828字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 7B1F; CID编号: 11","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：112648184字节, 比例：1.21% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 7B1F; CID编号: 12","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：112728976字节, 比例：1.21% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 761815596字节, 比例: 6.73%","AAL2数量: 386757948字节, 比例: 50.77%","0000: 7B1F; CID编号: 13","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：112751992字节, 比例：1.21% ","",""
