"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 005C; CID编号: 14","(2013-1-8)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 0061; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 005F; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 005D; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 006D; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 006B; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 006F; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 0079; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 006E; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 0069; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 0066; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 0074; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 0077; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 0078; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G711 PCM U律","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 0065; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 006A; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL2数量: 0字节, 比例: 0.00%","0000: 0062; CID编号: 11","(2013-1-8)标准AAL2; CID承载业务G729","","数量：0字节, 比例：非数字% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL5数量: 0字节, 比例: 0.00%","0000: 0056","(2013-1-8)AAL5 IP",""," 数量：0字节, 比例：非数字%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 31258900字节, 比例: 9.39%","AAL5数量: 0字节, 比例: 0.00%","0000: 0056","(2013-1-8)AAL5 IP",""," 数量：0字节, 比例：非数字%","",""
"第1个STS SPE(45M)","空信元","空信元数量: 166652086字节, 比例: 50.04%","","","","","","",""
"第1个STS SPE(45M)","无效数据","其他元数量: 135158846字节, 比例: 40.58%","","","","","","",""
