"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 022B","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235054080字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 020D","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235054080字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 01FF","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235066368字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 021C","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM A律",""," 数量：235057152字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0229","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235054080字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 020E","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235044864字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 022C","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235063296字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 022D","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235051008字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 022A","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235078656字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0235","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235057152字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0234","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235057152字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0221","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235057152字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0200","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235072512字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0211","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235057152字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 021D","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235051008字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0230","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235054080字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 01F3","(2013-1-10)AAL1结构化24",""," 数量：1121696768字节, 比例：6.81%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0A2A","(2013-1-10)AAL1结构化24",""," 数量：1121601536字节, 比例：6.81%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 022E","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235063296字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0218","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235054080字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0233","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235051008字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0228","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235057152字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 022F","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235057152字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 021E","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235057152字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0232","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235051008字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0231","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235054080字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 022B","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235054080字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 020D","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235054080字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 01FF","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235066368字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 021C","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM A律",""," 数量：235057152字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0229","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235054080字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 020E","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235044864字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 022C","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235063296字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 022D","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235051008字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 022A","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235078656字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0235","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235057152字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0234","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235057152字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0221","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235057152字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0200","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235072512字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0211","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235057152字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 021D","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235051008字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL1数量: 686441984字节, 比例: 48.44%","0000: 0230","(2013-1-10)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：235054080字节, 比例：1.43%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 11","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211877192字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 12","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211881816字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 13","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211900640字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 14","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211897628字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 15","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211891084字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 16","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211895172字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 17","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211898412字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 18","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211887000字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 19","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211889392字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 20","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211888260字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 21","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211894452字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 22","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211907256字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 23","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211860460字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 24","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211887876字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 25","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211891564字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 26","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211890696字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 27","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211893468字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 28","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211899048字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 29","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211902856字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 30","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211929716字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 31","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211905136字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 32","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211889692字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 33","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211881488字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 7B1F; CID编号: 34","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211871972字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 11","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211924124字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 12","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211934672字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 13","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211937540字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 14","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211930368字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 15","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211942360字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 16","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211938792字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 17","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211943900字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 18","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211937900字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 19","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211939096字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 20","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211945676字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 21","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211951036字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 22","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211947860字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 23","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211943656字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 24","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211944708字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 25","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211946244字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 26","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211940904字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 27","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211952100字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 28","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211959832字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 29","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211938436字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 30","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211946152字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 31","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211943372字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 32","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211928396字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 33","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211919128字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 0237; CID编号: 34","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211918240字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 09F1; CID编号: 11","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211880264字节, 比例：1.24% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 1417215664字节, 比例: 10.41%","AAL2数量: 714265160字节, 比例: 50.40%","0000: 09F1; CID编号: 12","(2013-1-10)标准AAL2; CID承载业务G711 PCM U律","","数量：211888140字节, 比例：1.24% ","",""
